ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²);type1;type2
11383;2.12300793875552;1.8067898480025213;100.0;0.2328869790726246;0.6653700549488158;0.0050233373470582;0.0110022529095535;2.070780887236828e-15;1.934393888058208e-21;10320796.728777084;14762.613373622447;-13.892469379359126;-13.39146579879829;-4.087299523282897;81.68463011587792;-37.54638870569676;-13.21026503999183;1583.6343682712593;3879.450345934067;13;13
11384;1.4070445024632237;1.2915958553616724;100.0;0.2027981432831229;0.5870226436049227;0.0095728717754105;0.0988018464609933;2.910566704700188e-21;1.73692309519905e-20;16891.175631809365;132563.14645541713;7.321579892472588;8.144397721893107;-0.1417444374864729;277.39286672980484;-210.7098053921466;-6.380623707037498;1806.8391551424768;2261.8124900284;13;13
11385;1.1760287659241817;1.2680176510421617;100.0;0.9133597330655406;0.5679494284475481;1.926812147167032;0.0535944221168813;2.1280148682917138e-15;1.304684365465706e-16;204907094.43839085;8461795.076858936;-5.044350233083522;3.652639624770881;-4.542004112877514;-178.13483491144228;6.118722730937776;-7.684223876731152;3475.549471025755;5535.671869191382;13;13
11386;2.130404594505165;1.226251685326776;100.0;0.2611956928765678;0.6313092328738109;0.0062826411367131;0.0618713351260204;1.1577623952948438e-19;5.93541622693162e-18;86303.98013329512;1939189.7728810343;-0.8150506197198233;10.934247705891885;-0.8718564883705229;-128.95635271603211;-239.4615427685672;5.2151566100128255;2756.602011233583;3998.350845694444;13;13
11387;1.2915623117799653;1.9056988542472184;100.0;0.6101434987075086;0.6211539069198746;1.6652443481141816;0.0174814680053453;8.065984296862736e-14;4.173933609333513e-13;1172782963.5795488;273345353.9615248;0.4651109501958661;-12.064924494336594;-1.3779698117127124;125.35653391888847;91.810901861793;5.814062355081011;2870.772612479715;1141.914704129976;13;13
11388;1.179023271266744;1.3972283936766916;100.0;0.3743402667716087;0.5780107896522181;0.0071217086337448;0.8718146490741534;5.19978003142715e-20;1.8740165524868425e-13;61579.27409740247;1293447395.5515327;-1.8629438568170755;-11.489104039890258;1.876544898330284;-142.3485742524613;-312.90549494532274;12.914882656881748;1327.9439650217162;2061.857399661363;13;13
11389;1.983526719907831;1.370126709691657;100.0;0.2691286408989271;0.631120921202631;0.0024034949295207;3.0792543872361047;3.2175780746352057e-19;1.1545359086395536e-22;88988.95981990147;60335.99585807437;4.329920828555348;-1.0375824315532096;-1.0768485446273504;-27.552921667417134;225.64030586434365;16.403744934271717;1155.271391599014;1264.2563697710436;13;13
11390;1.585107338058244;1.9146458254534808;100.0;0.0532588214185263;0.6401557565282101;0.0414297488796678;6.267992608148204;1.4388854304400882e-13;1.4412448230387363e-20;247069556.8841687;961796.2873121726;9.04126020788745;1.6247875439592434;2.574796320424777;238.93755423352695;-221.8042182948644;-3.2313369317813017;2296.7523445323327;1773.3116846011874;13;13
11391;2.096425267323496;1.7141119396577893;100.0;0.5684721586028325;0.658569963309074;0.0704614254531512;1.3353619395897596;2.233108477253168e-16;1.2813505256495722e-16;12693477.012022546;41858479.72135622;4.056576301968061;1.026156812054431;-0.390350177305601;218.35188916802517;-277.2394937597388;-10.3281071173887;1908.42903590092;2819.890118436807;13;13
11392;1.4649138945640818;1.7640496909168402;100.0;0.2847451781058053;0.6232001741569118;0.0306795201224176;0.0043443638599229;1.1098494740635675e-20;1.3494333874335162e-14;59048.15056792653;24501281.499328475;6.688292306111446;10.823398266903345;0.0256294707252644;234.9123855137269;-22.6892562403782;7.698211368684049;1369.947195368621;1069.7614346612231;13;13
11393;1.379579669761394;1.4607365495190685;100.0;0.9349680729534166;0.597120637683898;7.893896230280176;6.413784754657136;2.926456134644366e-23;1.695004827396443e-20;48636.99048515836;1055097.6081827772;5.196193590603457;10.59598115542324;-0.3773762284179236;62.98834522516249;-255.2346499880095;-13.278043050694333;1061.85215125999;1011.49047870881;13;13
11394;1.2737110122165718;1.3027141454456337;100.0;0.2787986648165723;0.57802376436968;0.0148059396328888;0.5023164064221586;1.318625919632698e-19;5.678571725893388e-19;141393.2801189327;1709063.5730692735;12.595520323980836;-11.404980743153658;-3.9097654018233454;224.9019698483145;-95.52641022281529;-11.590630373060232;1064.1669324781203;1216.1085662514497;13;13
11395;1.2781437537198022;1.3068607794977285;100.0;0.4050217612073652;0.5786646509091022;0.0127020578232786;0.0137480465769513;5.552380534507355e-13;1.684875673823202e-18;268736485.07917017;487028.5332694173;-14.22873813580943;12.27308547557783;-2.1846061451513723;-174.94386944458074;-253.55855135420572;8.63032733821636;1098.7491379332928;1447.9647192385871;13;13
11396;1.2909246122985387;1.6571840473345705;100.0;0.869973089963005;0.6045807927748839;0.3889231915151992;0.0491337813068905;5.934342409435762e-23;6.7403232007192854e-21;15373.338839588088;58234.511045244246;-11.406041058953406;8.773224192775846;-4.12225452779174;-242.70503363478332;169.9034079170968;-3.249240607330909;1275.0918650008634;2304.463767876296;13;13
11397;1.4331316233101938;1.2277020242593195;100.0;0.7283361845379465;0.5842684358009856;0.0327613890451335;1.118687381493935;1.1314886406968403e-14;1.9706781453334746e-13;61610712.46740374;1502492103.3904035;-13.23953291852778;14.728100382399536;-2.41340406768362;256.8478744885253;-92.30214901077196;-30.79192417454679;2043.3684462343756;1619.5880026254515;13;13
11398;1.5931484001812166;1.4491388333461592;100.0;0.0992934430681012;0.6109512934529366;0.4665360439952522;6.569462988304956;1.2549483940937016e-13;3.7060151491877643e-20;774293321.0479336;1578950.476146955;5.603696094207063;2.687638055060493;-4.328054308232816;-275.2683710275201;-249.4668401715732;-30.366960814626204;1056.0702829267193;1518.950233591034;13;13
11399;1.6336400991221978;1.7508801346483145;100.0;0.638129981673602;0.6330512760347103;4.080337789385356;0.0097614458727161;1.7089782990289166e-13;1.8066286318595712e-19;2672183703.341073;134382.12300914284;-1.549048459745146;1.8782026188140897;4.284978693008464;-111.76442292281251;23.477653644460617;-2.947736798049092;1383.019253188767;3503.0947997888625;13;13
11400;2.182117860950265;1.8037506765593931;100.0;0.8753495005612569;0.6685196448798718;0.2233341539538911;0.0042782906010713;1.8775315245300728e-16;2.3828950674431423e-13;20721498.99263921;102173336.99194978;-13.972062501140725;-7.360398381790006;1.810988330877929;-68.256873375878;-302.4102864735522;7.122737654384042;1070.8389699784068;3401.089330741051;13;13
11401;1.4026543370984343;2.1518468427040998;100.0;0.2210615161613447;0.6434765694885687;0.0011858683539568;0.0591598135558477;1.2869603901992634e-14;1.1647719043148873e-13;12501174.240534674;265634096.49934444;-6.883422578788926;1.8882318743652249;-4.107404460516735;-92.09966039827356;2.8162682621584167;23.198428522194632;1711.2477884661137;1299.8325303603774;13;13
11402;1.911648600271141;1.2326294072609567;100.0;0.8356607277252911;0.6177036434113887;0.0036245914767356;0.0153897315919208;1.216706359374962e-19;1.6682546595619092e-22;67200.48380687223;5127.393805056537;-10.8927980654854;6.42840134118665;-1.3112540033603215;-363.98174585052;449.5510247195823;-24.949842502269323;1150.4293930195684;1085.877782374943;13;13
11403;1.6267876561509815;1.3783231451830975;100.0;0.0451598029513046;0.6084525003176676;2.2286400475728207;2.966593427891399;7.581884436131799e-19;3.5677268360326895e-13;4159666.607001429;3292113434.2408714;-4.016573765623013;-1.8231679801060332;-0.6990032628140197;-103.17810821465402;-243.8045218688325;-41.353958151925454;1001.8606272683178;2459.719778746296;13;13
11404;1.966004206604868;1.3479674996391315;100.0;0.4706194344931834;0.6286218161287537;0.667625592648779;0.0529792923874803;1.0590251633539665e-18;1.2485137723717761e-20;2690726.811792125;82299.9788730174;-6.008434047795154;-2.5349089439305263;-1.7767378305596715;79.70102638987991;-215.66703691732363;19.64231339013676;4851.035868405126;1707.5859017789685;13;13
11405;1.941569247131515;1.396086535832102;100.0;0.5450585810368596;0.6301157938639266;0.0892729158889352;0.0285683590826885;1.9192740653655602e-23;4.1691748613205786e-17;4188.6911179761055;3492349.3545910623;6.443813340014799;-12.084498528990334;-3.6066126176139033;243.14147979474563;80.56950162955651;0.7070098935636409;1827.286147384113;3687.909252387407;13;13
11406;2.519411931205645;1.8726548776250909;100.0;0.1286269247019186;0.6904986430967633;0.0074676022120004;0.3533245736731326;2.803886175885392e-21;3.695212414506565e-18;14642.686217993272;3656424.449391634;-1.6832097782558737;-7.574440613251044;4.916015141005532;-191.70268077762037;-114.81984387403604;15.995601707316748;2892.330227391935;1436.406090245873;13;13
11407;1.3349843966807566;1.8486214367732805;100.0;0.1871161270511899;0.6202683398724003;0.0326204180761274;0.0013518583698162;8.568779059115368e-13;4.789732260527694e-16;535000529.9415662;2574964.193356266;-10.491108684354131;11.951292271217746;1.8358318633195871;-180.73553351022747;-205.6279364871233;-18.491984842967224;2176.3004261845485;1882.8638800516187;13;13
11408;1.564857442236482;1.2954120646466032;100.0;0.7180166295877349;0.5985156382581639;0.0024834346880314;0.0356137216226428;4.013215771259196e-20;2.1918316294440865e-21;31946.45000475901;28272.372424435624;-3.311456821349596;-6.490740979795607;-3.6921512037577697;-46.635358328687545;92.00421903442262;3.5826840284322525;1134.113932073146;3996.8688818962096;13;13
11409;2.1591622955652388;1.347325702777343;100.0;0.5205724774711122;0.6405661264878237;0.0054028047396897;0.6765104204753762;9.266366145181246e-22;6.298686401662858e-13;7160.021769183351;2088873867.3496373;-9.010497081945196;-12.196837176102154;1.292264140382323;-124.07169012749648;-175.51276909413005;-45.69346432791932;1468.6899066268072;1269.842454530947;13;13
11410;1.3591459387397973;2.09933481378534;100.0;0.9115234572508252;0.6376293576946257;0.0317085595841457;0.0012922574188504;4.7339470995502e-14;4.63237535526776e-23;123979515.69612786;782.9361872987175;-14.165406431597797;2.864905947501832;4.969463136936582;234.82690805068543;-103.96958375363684;19.7192692160207;4234.072673382063;1021.0751750424236;13;13
11411;1.6171481990829193;1.699430543598212;100.0;0.1852960959896378;0.6287866143995333;0.0030459261125293;0.003376407317757;5.2367999732172076e-21;6.182256070249271e-22;12780.347226638043;4623.287378813679;-3.833636752069943;8.167950135238303;-0.2851072911725074;-163.16859522774286;-251.3703145246532;-4.293119901317186;1888.732975350277;1453.90754004137;13;13
11412;1.4337752122770928;1.971643852954064;100.0;0.4963196011846303;0.6343515975953669;0.0082543314149722;0.4971029559846913;2.065982592753713e-13;9.630262181825826e-20;132146071.97563016;700151.7950154121;11.403825637293204;2.463514967287267;2.461357352799091;-55.04326076382496;-251.63070360749543;-43.68444521138834;1256.110232321687;1235.2427359760725;13;13
11413;2.2985518248447194;1.6379894515340987;100.0;0.8108517812983553;0.6657504266835547;2.476472592841981;0.5296434816564489;1.8790631147594018e-15;9.642240557705218e-20;218291801.5688192;723153.9709211905;-10.848240061559896;-2.1209390695416914;-3.831551142309455;72.02143148164075;133.47261154648146;-41.786673641747264;1062.2276802143997;2027.1229033408215;13;13
11414;1.365814764061345;1.4621707072065782;100.0;0.3585821139152614;0.5962552851071333;0.0075514117333796;8.217239372065674;3.5034437871430435e-18;1.9442994663645276e-17;520489.08958769846;40447764.715894006;5.665415600290306;11.925559882157131;1.6235205116946148;-68.0202595024412;-112.1901205425653;12.451491252082844;2331.9732140840383;1983.245829806653;13;13
11415;1.7815933031376403;1.489098359988087;100.0;0.3514681737967482;0.6258732425514201;0.0028889549825804;0.352559554336972;9.117431401270085e-16;5.684515612429859e-19;5193457.927819886;1432560.4412807117;7.810188579212927;-9.294699841206688;0.1663989159054422;91.05021805376126;199.8669935570729;-10.444437716379456;2143.6003832637125;1159.966526620705;13;13
11416;1.2449923891732029;1.44759425226502;100.0;0.2985928150357685;0.586583369415718;9.268501460379586;0.0174532480001021;4.410092146579886e-22;1.338685999364663e-15;204587.2532515353;15467761.56751981;-10.530331126767027;11.14960902620652;4.340128785652816;-184.8224846680809;-223.9933756940061;-49.647385800518784;5956.731572067502;1381.0811188221458;13;13
11417;1.3463333893686142;1.4087956115804183;100.0;0.0689253147392031;0.591090296183962;0.0410611802900679;0.004938558731104;3.9089505807753425e-14;1.919323833212194e-16;128202289.9683131;3115474.6215801383;7.057372505809294;7.162103897092155;4.580953166946902;-179.4388570769713;-248.85979840677683;-17.233547717787783;2532.318561383635;1929.844265749927;13;13
11418;2.044798700233687;1.519599074444649;100.0;0.0501994103365051;0.6440732144647239;0.00385593051922;0.0426647016775666;7.099015762410266e-16;7.550666501376092e-17;5294362.191193104;5743504.680575781;0.945266961162158;2.506460889099504;-2.594450186195555;97.81767889484505;289.72216283954697;-16.321435220903286;1352.9917612450904;4331.818706015098;13;13
11419;1.7927482537883803;2.150684797987877;100.0;0.1514402780561623;0.6661387140268956;0.0441101750445363;0.2836711815512763;4.04599017558849e-19;6.259362302819776e-23;427495.7296987319;13484.120724033754;1.2971171286983392;5.429498140310972;-2.342805396282537;-142.58329882192425;97.2271105218207;-9.3002660258863;3198.7334873738387;1549.3661023914028;13;13
11420;1.407883545779261;1.539562772166402;100.0;0.3613900942567063;0.6045355130039193;0.2006646771853188;2.235950895208433;2.546273341477299e-15;1.170582910541047e-16;72333246.08555602;51770480.860251874;-1.337070232241162;-4.973939482179697;-1.9025347230454213;-227.46790471063736;-62.12303026163613;-26.95995871145148;1971.984251843216;4998.792674666171;13;13
11421;2.080054740422025;1.903646473441948;100.0;0.8215502469786408;0.6683984532990456;0.1132856668670326;0.1447139894044887;3.2243184412051945e-20;3.209144116556162e-20;193399.97992732265;218071.96996063588;6.178531277986988;10.628849300854965;1.5578028321839057;33.42362870697363;-238.6594792365113;23.554041194959872;5311.895214631525;1016.3359229791648;13;13
11422;1.9536684314122896;1.3514080307022132;100.0;0.0201561036194273;0.628058870762581;0.8393832664499333;0.2640930386050612;9.371375006746536e-20;9.965573343389665e-20;897494.4887314428;519134.1513322074;7.631142848158063;0.3138512591450251;-3.9487839264086766;116.58483549421766;118.59321548498149;-21.24723540437095;3216.270185809793;2013.0373371831097;13;13
11423;2.0535967482248862;1.6022170937309572;100.0;0.696013788781566;0.6495329809583185;0.0017931838474495;9.266618397175057;1.2020256854138736e-19;6.278253424335515e-14;46980.675988569215;2440787884.5260725;3.347042049614785;-14.431555034753426;-0.1276483423821339;139.1310436958259;-85.36568937360016;32.09845189701081;1049.8020710710205;1313.6593761293516;13;13
11424;1.3172079093535138;2.009048721607081;100.0;0.213333235106493;0.6293976272928242;0.0086081473453123;0.0037193797128958;1.3880292509144418e-15;1.817094936433668e-15;11061248.102700887;8319055.972890564;12.58828805246954;10.162160952228902;-1.6498837053438664;489.4268816257076;149.56544543306333;-22.7452222928499;1090.1734586706366;1058.7392565654789;13;13
11425;1.8037988640902989;2.1571613309035973;100.0;0.8650134089870515;0.6671241712214322;0.1155162801157563;0.0030788692024337;2.995612279035286e-13;2.6809732305126113e-16;595270522.3968991;2907313.311953475;-12.452761951020555;0.6268392158421694;4.784149085018676;135.30330057417638;387.35817467806976;0.9485204447035058;1071.0672961332214;2865.523210842556;13;13
11426;1.7857650268017584;1.692574996651574;100.0;0.6930309172655266;0.6388474931101614;3.722918249549019;6.028407593232057;3.374614313809212e-13;6.935395136816527e-20;3586772244.122468;2069125.75823138;-10.66734278674886;-10.149660446025829;-1.890257648739232;133.74658914734113;-182.28592916214515;4.752951527343998;1229.22287048255;1410.4669841614675;13;13
11427;1.2937326980446733;2.316760121826716;100.0;0.6737644453727376;0.646837731699751;0.0582367264517706;0.0288240834318282;4.0032071760724586e-21;1.8417997941156437e-13;48859.89046165802;233157259.1892452;1.8065858087837972;8.109737450269215;-3.210664194510405;-7.079707279581839;-148.48878259561576;-4.591272576040683;2041.412333524661;1615.3473497025489;13;13
11428;1.391361039186644;1.8483016959612384;100.0;0.9813966994360208;0.6238877385319883;0.0149862600731282;0.0074775302997013;5.16537215654109e-22;8.109683787310721e-20;8903.226446896546;78800.87308551066;-14.63576505996659;-11.577869586928282;-4.547438074782772;-26.790025847808096;224.12962054780064;15.046672346157337;8907.28327026222;2759.866481401682;13;13
11429;1.5165708390084915;2.0320310824649934;100.0;0.5790606798027604;0.6431203885695194;4.6794305170277015;0.4845638258650458;3.741773102841708e-17;1.085919513473416e-23;42343349.0162463;7340.477161376582;6.794906138129615;12.15945415852376;4.290422634478423;-80.48536138380415;-201.9880248214673;-8.557563166816092;1516.795237481915;1291.4885044676;13;13
11430;1.465996255888947;1.4076954097465115;100.0;0.2679703296351845;0.5994503798615528;0.3504702990391889;0.0019246319518185;1.566821273519696e-22;2.496256345459389e-23;23712.9353720269;701.4042853974211;14.019961247473216;-11.67841525308635;2.2261028471660094;-328.75344547192753;170.62186993325298;12.183233136654652;2826.588154653779;1284.9885797812335;13;13
11431;1.140861771670723;1.529816707541662;100.0;0.5937739033905547;0.5849881281618833;0.0220470930358678;0.0012777444439051;3.9285869956655853e-13;1.1660584097603363e-14;297813124.5341119;12351853.48862376;13.749733995053266;-8.777083916839594;0.5310410013070186;-220.9106766282488;-186.73323234061377;21.78816709388828;7950.289328988524;1396.8088055762005;13;13
11432;1.397114571869285;1.323311829664957;100.0;0.4577897257730563;0.5885980838264758;0.1571684058438235;0.0207855907386598;1.9004221081321364e-19;1.884245391308789e-23;553041.3950885213;2002.6262067662371;14.52860875174578;0.0102091333753655;-0.964760404184072;201.0981372837812;-162.64645200005234;-15.432616527435508;1374.077697922471;6314.573967590149;13;13
11433;2.161604919749475;1.3534320403443985;100.0;0.5426198750245529;0.641086279506562;0.0012458171749407;0.0069560515837698;6.57594824569229e-19;2.9471424124718065e-22;91591.7439968756;4581.755781070264;5.391074485660372;-6.411233292171591;-2.6162596390939177;-246.1716698350289;-26.10695938442768;-26.78815165113327;1490.571518684783;3850.03139901328;13;13
11434;1.7319577221275382;1.3404682875363814;100.0;0.1553025483674516;0.6129621546594686;0.0158399508566933;0.0010060468445592;2.1789690966779078e-20;1.554203388621701e-19;59450.07799108647;40014.09562747036;-7.311300439334868;1.7607798594201078;-3.1638191723764617;98.29788168917644;307.405188875164;10.36177081093473;1821.7260704118669;1468.813372481016;13;13
11435;1.4441753713157472;1.397421169279859;100.0;0.0692478687617013;0.5972103450003186;1.614648965986369;0.0079406769436101;1.304947498732536e-16;1.3300287924540312e-22;46449982.783666;3288.586453443976;-14.974234589654108;0.2815134476704664;-0.5193574743842273;-214.5877981242457;109.96274820785987;3.649680065445549;1087.1776996957817;3608.50243797923;13;13
11436;1.4370316136285486;1.384130651713774;100.0;0.5177483387140199;0.5957753617353276;3.230020746830502;0.002905665537886;2.798351868784796e-19;1.629097005802309e-20;3042312.315220343;22016.39773508912;-6.507904670220055;14.281097480747489;0.6427302206791676;-223.95841768894743;-212.1088614625255;-0.5614679000127814;1308.676934181282;1411.4636852475994;13;13
11437;1.3030150132890213;1.3577528423579297;100.0;0.501166524321039;0.5842636202098834;0.0028619179610864;0.0026194074980897;4.178558624192205e-21;1.728481079676696e-13;11066.029362649044;68090077.18912709;5.912711624354781;7.632268464947867;-1.2601746668314615;-238.37969788966697;-424.0215980443672;14.86748651244705;1375.5351296104284;4702.294722276819;13;13
11438;1.5958691603531;1.487255260432259;100.0;0.5487224499353418;0.613672790089421;0.1546123133175725;0.0109779184311162;4.00975959516176e-14;1.086264585845439e-22;251959759.44976217;3494.441614114336;1.444687059945231;4.387967897164273;-4.328778395484001;-233.18158790072;-167.76841990693117;-8.351929417928712;1059.1818912621393;2019.9104293247992;13;13
11439;1.5052407557147365;1.2507051550884072;100.0;0.2065966785130052;0.5911487108439275;0.0120643602679703;3.429839325073158;8.313611800998639e-14;1.5671023468401917e-15;101343756.43560116;234604072.38028693;-2.4847518158373383;-7.282727998823924;1.1515653600924738;-243.1024093369101;-204.3972602819564;13.05100075007351;2965.0028282939247;1332.5029795421076;13;13
11440;2.081245285657508;1.3624853897379048;100.0;0.9728041343546996;0.6367215906497599;0.0515203333205499;0.5578281786235744;3.3897028846859546e-13;4.677212874490793e-16;422882902.7237795;51688481.17466229;-7.170751820064081;9.573750776399702;-3.5170173733699226;129.29397868488553;-89.81213240652224;15.130208329084091;1125.562158857329;2218.767933874978;13;13
11441;1.2725860235307611;1.3544651982460068;100.0;0.4205561351044855;0.5817852376315257;1.3505233606136144;3.3629405033128275;1.683198164314737e-15;2.0974560841173776e-16;152569826.76937738;84987686.75319387;6.836509798386949;0.9298275836999697;0.7229910119252256;226.72527219972648;48.8052984429478;-0.3068952115489261;1659.4750264952577;1631.3627008197705;13;13
11442;1.6334820532075691;1.3858695957431006;100.0;0.3357197315194329;0.6094121130761697;0.0011702620677616;0.0641746324192192;5.5300468059396713e-14;9.913542972381537e-22;25742809.68770944;25523.846255102555;-6.299929227785723;14.659689610527195;3.3553647466487906;251.03141816811356;-211.57636890908032;12.478139529675726;1347.8938998948006;2703.7161031279134;13;13
11443;1.5656006575372017;1.3426488367429312;100.0;0.4610855147467713;0.6018437257478586;0.0453821470425492;0.005768614793743;7.36049511926691e-17;6.081766917571045e-16;5848520.441376107;5993777.732574404;-11.540676171230938;-7.866895656665767;1.3308201075584103;56.83288990425123;76.18232867396634;-30.144186452704837;3233.4826679437247;2135.241529119185;13;13
11444;1.4314517518077936;1.6021273066907724;100.0;0.5298640893151931;0.6103678119378283;7.1750579522398;0.3077065529361536;3.7244250108641813e-13;8.009162245664752e-15;5231091325.786922;158859026.41890895;1.6410313860590229;10.444942513562829;2.05593464836498;257.3605539100837;-227.4090238807226;-12.871348821962934;1039.4399888680612;1190.177041470167;13;13
11445;1.3381559457253087;1.4332437283045494;100.0;0.4887517363620572;0.592251592879731;0.0022018316348633;0.966011220310245;5.89324864777652e-18;6.1542325517829695e-22;364518.36573902617;78023.96479389523;12.477822294177296;-11.603322288885684;4.845458913189592;-107.9366034689832;-154.99491090087483;-13.117282173006055;2538.1985463930077;1669.2834029237674;13;13
11446;1.9679354103958595;1.5127526837091398;100.0;0.6917176488633151;0.6389912131629375;0.0820435454589754;0.0033931996602492;1.6345151217425722e-19;1.6063162283834815e-16;370566.9300824444;2362491.253049079;3.688219845463888;-1.5518209735650483;1.376277540228501;232.90106475106973;-234.32737691562147;52.52905951512288;2969.384713516726;8515.252983128705;13;13
11447;2.19767605605025;1.784649380308499;100.0;0.1603683789182612;0.6683215002859594;0.0835095634321192;2.7347850209293165;4.102852321325042e-15;8.549946464997774e-18;59232631.54112256;15473667.921587575;-13.43556443423809;14.011083038069804;0.4769585284694697;159.7456906019687;-197.12271759274552;32.74317591276387;3109.794987774197;3972.877814357368;13;13
11448;1.6342511952299617;1.9946584017523703;100.0;0.9580076143216;0.6479356860057072;1.2617850103956467;0.2954290840792644;9.866022851488345e-16;2.587746352724044e-13;112905141.3361606;884784396.138559;-8.332862166087928;-14.88204315767525;-2.916678476648631;156.23977424313466;-186.08555850395692;6.373229976566858;1778.9677644797423;6339.035604707989;13;13
11449;1.9965258769651335;2.120851645179703;100.0;0.4676033534002698;0.675792571143387;0.9650659543629986;0.0025705686020122;9.237752692126826e-22;1.7196113659642856e-17;95545.80887107848;672790.3150797802;6.379284944539972;-3.4597324937464435;1.9444200874757536;-244.21533457195028;412.3388771167344;-18.109044658354566;1060.3573998746656;2432.06114778936;13;13
11450;1.3282769323705723;1.2926183289988795;100.0;0.5835445751981324;0.5813304504071736;9.01395698018542;2.3643409455612594;1.8794348103836639e-13;1.2189143174936558e-21;4165060863.484465;171787.52360694457;8.081410579403517;14.800974951619024;2.157515448776164;233.39701862393736;-105.33256872967073;-49.835259546803954;1724.1299701292191;2519.083209381824;13;13
11451;1.3613443798141562;1.314717110536424;100.0;0.7719237661680379;0.58538089780161;0.0010003735394408;0.0022336916343045;1.526022644879368e-23;1.8271041528610763e-13;395.37714889881033;64646235.43191731;-14.54612663662372;-3.418524019064374;-0.8866177024062942;144.09687817378102;-162.6645759032319;25.83068591390793;1171.810843526621;2935.0643299831268;13;13
11452;1.8419107229931675;1.8898295326150911;100.0;0.4157319294868281;0.6539988521448578;1.473738500054508;4.835989930864955;1.0513193659119216e-19;1.5416060271998229e-19;1259585.1305913494;2762990.375353604;-11.64226168407339;5.182071548023963;-4.27064474842588;-87.45148961664606;-213.77117017205524;-0.4184662680810007;1115.1791785289074;1881.173397939448;13;13
11453;1.3122578333532875;1.906685565756729;100.0;0.3736142922243931;0.6225548636391962;1.614991570391047;0.3207375242126738;4.911277821494442e-17;2.5546171268736543e-20;28499179.66594744;289659.498433382;-7.574358613570304;3.6953913066134767;-3.383006194163929;-264.3424347430921;451.5830963329343;24.11934659872855;1515.1303012943035;1695.4783363728932;13;13
11454;1.260374456605964;1.2596757121168551;100.0;0.0899487030950391;0.5737767054490372;0.0473268215814171;0.4046250473405355;1.0558186623545606e-15;1.638671912939777e-17;22620297.621940963;8239908.040489507;8.617317419227845;11.42810710032714;1.8545814465090231;228.34755851080524;-75.72145407497803;-23.51591629244698;1056.4894731218155;1114.2848587559458;13;13
11455;2.049604218509193;1.2240489435488562;100.0;0.7796515944137243;0.6260620878047489;0.0355052081876706;0.3758679340363663;4.0222935372185034e-20;3.103293660544547e-20;120929.67638144328;345604.2335884444;8.617721107428931;8.478383169327962;-4.569369223718942;-169.22362197288723;0.181549945715119;-11.19430749978341;1429.221841869841;1032.1663611757156;13;13
11456;1.2461150132195138;1.743989651955269;100.0;0.4547227106839672;0.607438032871747;0.0011582528105531;0.927322839445405;3.5139907746682437e-16;4.4381423898901226e-14;2041512.1463272772;649181406.243622;-11.53243833128704;-2.516780651069414;0.6494145546477039;327.9727322900767;-69.65901555396911;11.60426213886055;2996.3548082314537;1944.5728008457493;13;13
11457;1.3379648813756289;1.3753447236782606;100.0;0.7142934781853069;0.5880843664524699;4.051737048977225;6.529126676438813;1.8807729633399092e-14;4.1765521988775364e-13;883362158.810852;5284288040.813449;1.117829245576896;-14.694917768833564;-1.9712896969696825;265.63064919444463;138.20105828154286;-21.10960838401126;1538.3403395028763;2273.1772301691035;13;13
11458;1.3060560625416864;1.864255635824728;100.0;0.9577628044861346;0.6194037609378962;0.0067061377915113;0.0244379964565196;4.822860683890963e-22;3.264019093225119e-20;5754.910488836974;90377.24997092466;-11.347213167534472;-12.106777914463834;-2.210148840458434;-277.2772938649547;234.39433336343436;-32.104328219010355;1291.5035648032892;1583.89093042049;13;13
11459;1.7520041945422946;1.9557916295575364;100.0;0.4707588353665742;0.6525970715188064;0.2026733500490936;0.430038847494318;6.899347988135581e-20;1.5315799341006745e-15;378401.0445529651;82124673.67235157;3.471061580245525;-7.26690105912385;3.831123252121566;-122.85154148278032;113.67835756688729;-2.7796728121450265;3810.6145703015095;1842.4895474497816;13;13
11460;2.1129715189187017;1.2951311069820846;100.0;0.9795968515452064;0.6345181824809106;0.0489188286020933;0.0042691691563759;2.4682036425131437e-23;4.73841180509832e-16;3516.239896335272;4551327.222384488;9.226361197181376;4.223267643717467;-4.701769233810726;84.03934248453919;-262.3341909476848;-8.148925694266294;1468.0346215778486;1382.41716029578;13;13
11461;1.6046259260414508;1.2878399358781083;100.0;0.2079148744094877;0.600752976033217;0.0038978343520696;0.0611594101422482;4.658415410379244e-19;5.804772501509834e-20;136358.04769610646;190666.42528120655;9.65731300629897;-6.733568791477865;1.4987421419574058;209.84051302481345;-286.24386087665835;2.463651884066345;1027.644108922877;1152.0415392168256;13;13
11462;1.4566584509691305;1.9591714094843624;100.0;0.5062310599166236;0.6349973708958966;1.7485020707049344;0.0582560933915253;8.577733722501789e-16;9.905507906070359e-17;123927969.48214686;7687038.066215907;13.802827982817297;-14.62244516500585;3.605862961150255;-140.90974553583723;-106.920552582865;-11.676470712454034;3082.949498229955;2089.12512639294;13;13
